Time,Sx,Sy,Sz,Hx,Hy,Hz
25.16517,-0.03944,0.08737,0.99539,0,1.0823,2.20935
25.22523,0.02061,0.08599,0.99608,0,1.24144,1.76562
25.28529,0.08711,0.09077,0.99205,0,1.22588,1.29447
25.34535,0.14903,0.0983,0.98393,0,1.03781,0.86221
25.40541,0.19669,0.1054,0.97478,0,0.70369,0.52966
25.46547,0.22272,0.11075,0.96857,0,0.27054,0.34363
25.52553,0.22259,0.1151,0.96809,0,-0.20068,0.33029
25.58559,0.19487,0.12011,0.97345,0,-0.64366,0.49152
25.64565,0.14142,0.12653,0.98183,0,-0.99605,0.80463
25.70571,0.06751,0.13279,0.98884,0,-1.20828,1.22556
25.76577,-0.01827,0.13479,0.99071,0,-1.25048,1.69507
25.82583,-0.10468,0.12743,0.98631,0,-1.1167,2.1471
25.88589,-0.1793,0.10711,0.97795,0,-0.82577,2.51802
25.94595,-0.23067,0.07406,0.97021,0,-0.41864,2.75565
26.00601,-0.25067,0.03302,0.96751,0,0.04741,2.82654
26.06607,-0.23638,-0.00824,0.97163,0,0.50678,2.72071
26.12613,-0.19077,-0.04201,0.98073,0,0.89484,2.45306
26.18619,-0.122,-0.06363,0.99049,0,1.15697,2.06126
26.24625,-0.0415,-0.07287,0.99648,0,1.25629,1.60043
26.30631,0.03832,-0.07314,0.99659,0,1.17881,1.13544
26.36637,0.1062,-0.06918,0.99193,0,0.93545,0.73171
26.42643,0.1535,-0.06468,0.98603,0,0.56044,0.44606
26.48649,0.17484,-0.06101,0.9827,0,0.10657,0.31869
26.54655,0.16837,-0.05759,0.98404,0,-0.3623,0.36752
26.60661,0.13565,-0.05334,0.98932,0,-0.78019,0.58568
26.66667,0.08158,-0.04844,0.99549,0,-1.08828,0.94248
26.72673,0.01413,-0.04521,0.99888,0,-1.24323,1.38769
26.78679,-0.05626,-0.04746,0.99729,0,-1.22322,1.85867
26.84685,-0.11786,-0.05862,0.9913,0,-1.03107,2.28914
26.90691,-0.1595,-0.07952,0.98399,0,-0.69383,2.61852
26.96697,-0.17269,-0.10713,0.97913,0,-0.25895,2.80046
27.02703,-0.15351,-0.13521,0.97885,0,0.21237,2.80936
27.08709,-0.10355,-0.15679,0.98219,0,0.65381,2.64396
27.14715,-0.02956,-0.16713,0.98549,0,1.00324,2.32753
27.20721,0.0581,-0.16558,0.98448,0,1.21149,1.90462
27.26727,0.14766,-0.15544,0.97675,0,1.24925,1.43473
27.32733,0.22808,-0.14194,0.96324,0,1.11121,0.98398
27.38739,0.29055,-0.12965,0.94804,0,0.8168,0.61582
27.44745,0.32927,-0.12059,0.9365,0,0.40744,0.38204
27.50751,0.34151,-0.11382,0.93296,0,-0.05925,0.31556
27.56757,0.32746,-0.10663,0.93883,0,-0.51761,0.42571
27.62763,0.28997,-0.09644,0.95216,0,-0.90313,0.69701
27.68769,0.23444,-0.08253,0.96862,0,-1.16155,1.09127
27.74775,0.16856,-0.06668,0.98343,0,-1.25651,1.55301
27.80781,0.10183,-0.05236,0.99342,0,-1.17465,2.01726
27.86787,0.04447,-0.04286,0.99809,0,-0.92749,2.41867
27.92793,0.0059,-0.03932,0.99921,0,-0.54981,2.70077
27.98799,-0.00711,-0.03981,0.99918,0,-0.09475,2.82386
28.04805,0.00814,-0.04012,0.99916,0,0.37364,2.7706
28.10811,0.04964,-0.03585,0.99812,0,0.78944,2.5485
28.16817,0.11109,-0.02467,0.9935,0,1.09416,2.18882
28.22823,0.18335,-0.00747,0.98302,0,1.2449,1.74216
28.28829,0.25626,0.01227,0.96653,0,1.22045,1.27139
28.34835,0.32022,0.0304,0.94685,0,1.02425,0.84275
28.40841,0.36743,0.0442,0.929,0,0.68392,0.51657
28.46847,0.39236,0.05367,0.91824,0,0.24734,0.33874
28.52853,0.3919,0.06129,0.91796,0,-0.22405,0.33429
28.58859,0.36538,0.07053,0.92818,0,-0.6639,0.50385
28.64865,0.31467,0.08385,0.94549,0,-1.01033,0.82356
28.70871,0.24433,0.10107,0.96441,0,-1.21458,1.24842
28.76877,0.16169,0.11901,0.97964,0,-1.24791,1.71865
28.82883,0.07646,0.13272,0.9882,0,-1.10562,2.16807
28.88889,-3.96E-04,0.13781,0.99046,0,-0.80775,2.53344
28.94895,-0.05837,0.13273,0.98943,0,-0.39621,2.76334
29.00901,-0.08952,0.11983,0.98875,0,0.07109,2.82542
29.06907,-0.09023,0.10438,0.99044,0,0.52839,2.71095
29.12913,-0.06202,0.09218,0.99381,0,0.91133,2.43602
29.18919,-0.01119,0.08693,0.99615,0,1.16602,2.03934
29.24925,0.05263,0.08897,0.99464,0,1.25662,1.57672
29.30931,0.11838,0.09573,0.98834,0,1.17039,1.11327
29.36937,0.17547,0.10367,0.97901,0,0.91945,0.71421
29.42943,0.21507,0.11028,0.97035,0,0.53912,0.43568
29.48949,0.23092,0.11516,0.96613,0,0.08293,0.3169
29.54955,0.21971,0.11969,0.9682,0,-0.38494,0.37457
29.60961,0.18125,0.12542,0.97541,0,-0.79863,0.60058
29.66967,0.11872,0.13234,0.98407,0,-1.09994,0.96312
29.72973,0.03868,0.13783,0.9897,0,-1.24646,1.41118
29.78979,-0.04914,0.13712,0.98933,0,-1.21757,1.8817
29.84985,-0.13283,0.12535,0.98318,0,-1.01734,2.30847
29.90991,-0.20009,0.10016,0.97464,0,-0.67394,2.63143
29.96997,-0.24047,0.06356,0.96857,0,-0.2357,2.80513
